id,name,unit,region_name,indicator_topic,indicator_source,indicator_name,indicator_group,url,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804369986057281,0.804373383522034,0.804379880428314,0.805304169654846,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/lesotho,288.0,285.0,314.0,325.0,297.0,347.0,525.0,554.0,584.0,648.0,694.0,565.89599609375,280.320007324219,520.138610839844,385.0,401.971710205078,419.593963623047,507.733001708984,515.813659667969,538.774047851563,563.0087890625,530.260009765625,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/lesotho,288.0,285.0,314.0,325.0,297.0,347.0,525.0,554.0,584.0,648.0,694.0,565.931030273438,280.355041503906,520.173645019531,385.035003662109,402.006713867188,419.628967285156,507.768005371094,516.318664550781,539.279235839844,563.514282226563,530.770568847656,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350399985909462,0.0350399985909462,0.0350399985909462,0.0350000001490116,0.0350032709538937,0.0350071005523205,0.0350118689239025,0.504999995231628,0.505199372768402,0.505516469478607,0.510571658611298,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/lesotho,288.0,285.0,314.0,325.0,297.0,347.0,525.0,554.0,584.0,648.0,694.0,565.931030273438,280.355041503906,520.173645019531,385.035003662109,402.006713867188,419.628967285156,507.768005371094,517.123046875,540.083618164063,564.318664550781,531.575866699219,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/lesotho,12.0,40.0,16.0,38.0,25.0,13.0,40.0,50.0,50.0,107.0,121.0,247.0,215.0,219.002304077148,223.969100952148,245.12629699707,247.672698974609,375.671997070313,383.226806640625,388.609405517578,394.549896240234,426.821014404297,
LS,Lesotho,GWh,Southern Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/lesotho,12.0,40.0,16.0,38.0,25.0,13.0,40.0,50.0,50.0,107.0,121.0,247.0,215.0,219.002304077148,223.969100952148,245.12629699707,247.672698974609,375.671997070313,383.226806640625,388.609405517578,394.549896240234,425.657989501953,
LS,Lesotho,KWh per capita,Southern Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/lesotho,107.453903198242,115.343315124512,116.110763549805,126.670761108398,111.455337524414,123.597579956055,192.388824462891,203.943878173828,212.185028076172,250.268341064453,267.331726074219,263.591064453125,158.633453369141,233.653686523438,189.954391479492,198.665618896484,199.647430419922,386.194000244141,340.488586425781,346.161163330078,353.381561279297,361.075225830078,
LS,Lesotho,KWh per capita,Southern Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/lesotho,154.117919921875,151.117080688477,165.062301635742,169.438766479492,153.589340209961,177.990432739258,267.085601806641,279.475158691406,292.010223388672,320.917755126953,340.104217529297,274.169311523438,134.145767211914,245.670715332031,179.437835693359,184.86083984375,190.409744262695,227.35823059082,228.511138916016,235.568481445313,243.008605957031,226.057922363281,
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/lesotho,0.819999992847443,0.819999992847443,0.819999992847443,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.140000000596046,0.140000000596046
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/lesotho,75.4199981689453,75.4199981689453,75.4199981689453,74.75,74.75,74.75,72.75,72.75,72.75,72.75,72.75,72.75,74.75,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758,74.1800003051758
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/lesotho,0.819999992847443,0.819999992847443,0.819999992847443,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.119999997317791,0.140000000596046,0.140000000596046
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442999988794327,0.442999988794327,0.442999988794327,0.442999988794327,0.442999988794327,0.442999988794327,0.442999988794327,0.442999988794327,0.64300000667572,0.64300000667572
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/lesotho,75.4199981689453,75.4199981689453,75.4199981689453,74.75,74.75,74.75,72.75,72.75,72.75,72.75,72.75,72.75,74.75,74.6230010986328,74.6230010986328,74.6230010986328,74.6230010986328,74.6230010986328,74.6230010986328,74.6230010986328,74.6230010986328,74.822998046875,74.822998046875
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LS,Lesotho,MW,Southern Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/lesotho,76.2399978637695,76.2399978637695,76.2399978637695,74.870002746582,74.870002746582,74.870002746582,72.870002746582,72.870002746582,72.870002746582,72.870002746582,72.870002746582,72.870002746582,74.870002746582,74.7429962158203,74.7429962158203,74.7429962158203,74.7429962158203,74.7429962158203,74.7429962158203,74.7429962158203,74.7429962158203,74.9629974365234,74.9629974365234
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/lesotho,0.0803539976477623,0.0245169997215271,0.0646779984235764,0.103577002882957,0.131493002176285,0.18715600669384,0.190669000148773,0.275537014007568,0.319988012313843,0.343264997005463,0.346893012523651,0.464437007904053,0.430525004863739,0.569570004940033,0.596527993679047,0.691537022590637,0.77354097366333,0.75263500213623,1.06361401081085,1.02253603935242,1.10305297374725,1.18515694141388,1.19025003910065
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/lesotho,0.0300680007785559,0.0085490001365542,0.0429890006780624,0.0060680001042783,0.0211999993771315,0.0560839995741844,0.0394439995288849,0.104902997612953,0.131066992878914,0.131466001272202,0.0675190016627312,0.166506007313728,0.111795999109745,0.23157699406147,0.246026992797852,0.313131004571915,0.373216986656189,0.326034009456635,0.613183975219727,0.533761978149414,0.580139994621277,0.625168025493622,0.628727972507477
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/lesotho,0.0502850003540516,0.0159670002758503,0.0216889996081591,0.0975079983472824,0.110292002558708,0.131071001291275,0.151224002242088,0.170634001493454,0.188921004533768,0.211797997355461,0.279374003410339,0.297930002212524,0.318727999925613,0.337992995977402,0.350499987602234,0.378405004739761,0.400323003530502,0.426600009202957,0.450430005788803,0.488772988319397,0.522912979125977,0.559988975524902,0.561522006988525
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/lesotho,1.78834497928619,1.86143803596497,1.8376339673996,1.81452000141144,1.80223500728607,1.76238703727722,1.77499294281006,1.70675003528595,1.67994201183319,1.67594397068024,1.69365799427032,1.59972894191742,1.65940296649933,1.54779100418091,1.5492570400238,1.48310804367065,1.43027997016907,1.48070394992828,1.19939601421356,1.27014601230621,1.21916401386261,1.16634595394135,1.19025099277496
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/lesotho,1.4733430147171,1.4989550113678,1.46750700473785,1.50659704208374,1.49312996864319,1.4597100019455,1.47765398025513,1.41543400287628,1.39296901226044,1.39721894264221,1.4670170545578,1.37521994113922,1.44093596935272,1.33313298225403,1.33107495307922,1.27636802196503,1.22857594490051,1.28799998760223,1.0127249956131,1.10354602336884,1.06798505783081,1.03310298919678,1.03898596763611
LS,Lesotho,Millions of people,Southern Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/lesotho,0.315003007650375,0.362484008073807,0.370126992464066,0.307924002408981,0.3091059923172,0.302677989006042,0.297340005636215,0.291316002607346,0.286972999572754,0.278726011514664,0.226640999317169,0.224509999155998,0.218467995524406,0.214658007025719,0.218182995915413,0.206741005182266,0.201704993844032,0.192705005407333,0.186671003699303,0.166601002216339,0.151179000735283,0.13324299454689,0.151264995336533
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,152.0,126.0,104.0,117.0,146.0,152.0,125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/libya,10132.0,10436.0,13248.0,14327.0,15373.0,19042.0,21573.0,21883.0,18334.0,18325.0,19796.0,15808.0,12994.0,14253.0,10890.0,11675.994140625,13980.0,14562.28515625,15177.947265625,15830.0458984375,16521.998046875,21046.189453125,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/libya,15300.0,15376.0,15345.0,18943.0,20202.0,22500.0,23992.0,25694.0,28667.0,30426.0,32753.0,28648.66015625,31173.7734375,37913.0,37731.0,37503.0,36422.0,37404.515625,38435.203125,39516.3046875,40650.3125,76440.1015625,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76000022888184,8.76000022888184,8.76000022888184,9.0,8.0,8.0,8.26453876495361,8.53792953491211,8.84386825561523,9.18403148651123,8.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76000022888184,8.76000022888184,8.76000022888184,9.0,8.0,8.0,8.26453876495361,8.53792953491211,8.84386825561523,9.18403148651123,8.0,
LY,Libya,GWh,North Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/libya,15300.0,15376.0,15345.0,18943.0,20202.0,22500.0,23992.0,25694.0,28667.0,30426.0,32753.0,28657.419921875,31182.533203125,37921.76171875,37740.0,37511.0,36430.0,37412.78125,38443.7421875,39525.1484375,40659.49609375,76448.1015625,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,152.0,126.0,77.0,69.0,95.0,70.0,56.0,61.0,64.0,88.0,0.0,376.0,376.065704345703,390.127899169922,411.958587646484,442.343597412109,1384.900390625,
LY,Libya,GWh,North Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.0,-48.0,-51.0,-82.0,-69.0,47.0,63.0,88.0,0.0,376.0,376.065704345703,390.127899169922,411.958587646484,442.343597412109,1384.900390625,
LY,Libya,KWh per capita,North Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/libya,1891.79821777344,1918.18273925781,2396.73706054688,2551.12573242188,2694.767578125,3287.24755859375,3667.982421875,3665.27197265625,3028.87231445313,2993.76586914063,3208.87524414063,2552.35278320313,2096.3955078125,2300.3662109375,1755.28857421875,1872.66625976563,2221.4267578125,2284.41845703125,2345.5498046875,2409.49438476563,2479.9716796875,3119.9541015625,
LY,Libya,KWh per capita,North Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/libya,2856.7421875,2826.17651367188,2776.11181640625,3373.07006835938,3541.25390625,3884.20703125,4079.27661132813,4303.591796875,4735.9375,4970.71337890625,5309.16796875,4627.0146484375,5030.85400390625,6120.39111328125,6083.06640625,6016.2421875,5788.7392578125,5869.02490234375,5940.9677734375,6016.12890625,6103.03857421875,11332.9091796875,
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/libya,4253.0,4253.0,4418.0,4418.0,4418.0,5042.0,5042.0,5792.0,5792.0,5792.0,8669.0,8669.0,8669.0,9169.0,9619.0,9619.0,9713.0,10238.0,10511.0,10511.0,10511.0,10811.0,10996.0
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/libya,4253.0,4253.0,4418.0,4418.0,4418.0,5042.0,5042.0,5792.0,5792.0,5792.0,8669.0,8669.0,8669.0,9169.0,9619.0,9619.0,9713.0,10238.0,10511.0,10511.0,10510.9990234375,10810.9970703125,10995.9970703125
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.200000002980232,0.699999988079071,1.20000004768372,1.70000004768372,2.20000004768372,2.70000004768372,3.20000004768372,3.70000004768372,4.19999980926514,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,5.1100001335144,5.1100001335144,5.1100001335144,5.11100006103516,6.33300018310547,6.33300018310547
LY,Libya,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/libya,0.0,0.0,0.0,0.200000002980232,0.699999988079071,1.20000004768372,1.70000004768372,2.20000004768372,2.70000004768372,3.20000004768372,3.70000004768372,4.19999980926514,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,5.1100001335144,5.1100001335144,5.1100001335144,5.11100006103516,6.33300018310547,6.33300018310547
